2 
2 
2 160 161 162 164 189 
2 
7 2047 2048 
7 2047 2048 
9 11 12 13 
9 11 12 13 
11 9 12 13 175 
12 9 11 13 
13 9 11 12 34 35 175 1339 
7 84 882 
7 2047 2048 
22 23 
22 23 
22 23 
23 22 85 473 
25 26 27 28 
25 26 27 28 
26 25 27 28 
27 25 26 28 
28 25 26 27 
25 26 27 28 
30 34 35 
30 34 35 
30 34 35 
30 34 35 
34 13 30 35 53 175 
35 13 30 34 
140 159 557 584 
39 41 101 102 
39 41 
39 41 
41 39 
39 41 
39 41 
44 
44 
47 
47 
47 
47 
187 1663 
631 
53 34 
34 53 
34 53 
57 
57 
57 
57 
60 
60 
35 
69 
69 
69 
69 
69 
71 
71 128 275 
71 
74 
74 
80 
80 
80 
80 
82 
82 122 199 577 
82 122 199 
84 
85 23 
23 85 
89 
89 184 
89 184 
35 
35 
35 
35 
98 
98 
98 
101 102 
101 102 
102 101 
104 
104 
104 
106 107 227 
107 106 
106 107 
868 1798 1799 
217 
168 169 170 217 
217 
122 82 
27 
127 
127 
128 131 
128 131 596 
128 131 140 596 
131 128 
133 
133 
140 
140 
140 
598 
468 598 
145 146 
145 146 
145 146 
146 145 237 1794 
145 146 
151 
151 
151 
151 
153 154 158 
153 154 158 
154 153 158 
153 154 158 
153 154 158 
153 154 158 
158 153 154 484 486 
159 
160 161 162 164 
161 160 162 164 
162 160 161 164 
160 161 162 164 
164 160 161 162 
166 167 
166 167 652 
167 166 
168 169 170 
169 168 170 
170 168 169 
28 
28 
28 
34 175 
175 11 13 34 
13 34 35 175 1344 
177 178 179 180 
178 177 179 180 
179 177 178 180 
180 177 178 179 
181 182 183 
182 181 183 
183 181 182 
184 89 
185 186 187 188 
186 185 187 188 
187 185 186 188 
188 185 186 187 
189 
190 
190 
192 
192 
194 195 
195 194 
194 195 
2076 
199 82 
200 201 210 
201 200 210 
200 201 210 
200 201 210 
200 201 210 
200 201 210 
200 201 210 
200 201 210 
200 201 210 
200 201 210 
210 200 201 
211 213 
211 213 
213 211 
215 216 
216 215 
217 
255 257 
222 
222 
225 
225 
225 
227 106 
227 
227 
82 
237 560 
167 
167 
237 
237 146 1794 
245 246 
245 246 
245 246 
245 246 
246 245 
255 257 
255 257 
255 257 
255 257 
255 257 
255 257 
255 257 
255 257 
255 257 
255 257 
257 255 
255 257 
255 257 
255 257 
261 262 
262 261 
261 262 
266 554 
266 
266 526 554 
266 
84 
84 
471 
272 274 
272 274 
272 274 
274 272 
275 
275 
323 
283 
283 
287 
287 339 340 
287 
289 290 353 355 
289 290 
290 289 400 
291 292 
292 291 
291 292 
294 
294 
296 
296 
298 299 
299 298 409 
302 
302 
302 
303 304 
304 303 367 382 460 
305 306 
306 305 
307 308 
308 307 
307 308 
310 330 331 
310 
312 313 314 
313 312 314 
314 312 313 
316 337 
316 
317 318 
318 317 
320 
320 
321 
321 
323 
323 
323 
326 
326 
310 330 331 
310 330 331 
330 310 331 
331 310 330 
332 333 334 335 
333 332 334 335 
334 332 333 335 
335 332 333 334 
337 
337 
339 340 
339 340 
340 339 
341 
342 343 
343 342 
342 343 
345 346 
346 345 
345 346 
348 350 
348 350 
350 348 
410 
353 355 
353 355 
355 353 381 
357 358 
357 358 
358 357 
357 358 
357 358 
361 
362 363 
363 362 
362 363 
385 
367 304 
369 
369 
369 
374 
374 
377 378 379 
378 377 379 
379 377 378 
381 355 
382 304 
385 
385 
385 
312 
392 
392 
392 
392 
394 
394 
290 400 
290 400 
400 290 
401 402 404 
402 401 404 
401 402 404 
404 401 402 
405 406 
406 405 
394 
394 
409 299 
410 
410 
412 
412 
414 
414 
414 
430 
294 
294 425 
425 
425 
296 
430 
430 
430 
430 
430 
435 
435 
294 
448 
448 
448 
455 
455 
460 304 
468 
471 
471 
471 
23 473 
473 23 
23 473 
548 553 
23 85 
598 
484 158 486 
158 484 486 
486 158 484 
158 166 484 486 652 
158 484 486 
57 
501 
501 
501 
501 
146 
146 
508 
508 
514 515 517 
515 514 517 
514 515 517 
517 514 515 
518 520 
518 520 
520 518 
518 520 
522 523 524 
523 522 524 
524 522 523 
526 266 
761 
761 
35 
11 175 
548 
548 
548 
548 
553 
553 
554 266 
266 554 
557 
557 
557 
560 
560 
2142 
13 175 
13 175 
13 175 
185 188 
185 186 187 188 
185 188 
185 188 
571 
571 
571 
82 577 
82 577 
82 577 
577 82 
596 
35 
584 
101 102 
594 
594 
594 
594 
11 
596 
596 
598 
237 
237 
237 
612 
612 
612 
612 
612 2118 
618 
618 
618 2005 2006 2007 2043 
621 625 
621 625 
621 625 
621 625 
621 625 
621 625 
625 621 
621 625 
621 625 
82 577 
82 577 
631 
631 
25 26 27 
647 
652 166 
166 652 
166 652 
656 659 
656 659 
656 659 
659 656 
656 659 
656 659 
656 659 
187 
84 
84 
140 
145 146 
145 146 
158 
158 
35 
2091 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
727 
131 
131 
316 
2253 
745 
745 
745 
748 1813 2018 
748 1813 2018 
748 1813 2018 
761 
761 
764 
764 
764 
776 
776 
776 1842 
776 
2076 
787 
787 
787 
787 
2052 2053 
805 
805 
805 
807 
807 
807 
190 
827 
827 
827 2324 
831 1946 
