5.5749e-16
8.2193e-15
1.288e-16
1.2798e-16
2.7069e-16
2.9205e-16
1.2784e-16
8.8361e-15
2.1759e-16
8.8484e-16
1.418e-16
1.4509e-16
1.2198e-15
5.2995e-15
9.402e-15
2.1284e-15
1.325e-16
6.246e-15
4.8219e-16
4.4114e-16
4.1805e-15
4.8521e-15
1.4628e-15
1.1849e-15
1.2754e-16
1.344e-16
1.0568e-15
3.1423e-16
8.8644e-15
1.2781e-16
4.329e-15
1.6601e-16
2.4573e-16
1.071e-15
2.0132e-16
2.9125e-16
1.2806e-16
6.3839e-16
1.288e-16
2.2062e-14
3.8486e-15
6.0418e-16
1.8693e-16
1.2826e-16
2.5633e-16
3.5982e-15
1.445e-16
1.2762e-16
1.2819e-16
1.2897e-16
1.2815e-16
1.2881e-16
1.7735e-16
1.2833e-16
1.0655e-14
1.0702e-14
1.2723e-16
2.5308e-15
1.278e-16
1.2856e-16
1.2754e-16
1.2773e-16
1.2816e-16
1.3606e-16
1.7653e-16
2.0478e-16
1.2715e-16
1.7218e-15
1.3337e-16
2.1155e-15
1.2758e-16
1.2957e-14
1.9404e-15
1.2781e-16
8.3498e-15
2.5217e-16
1.5525e-16
1.2768e-16
4.8418e-15
9.129e-16
3.7995e-16
5.8626e-15
1.2781e-16
3.5582e-16
9.1029e-16
1.2769e-16
5.6681e-15
1.275e-16
2.5206e-15
2.8486e-15
1.284e-16
2.3027e-16
1.7499e-16
1.2731e-16
4.183e-16
1.2823e-16
1.4861e-16
1.6603e-16
1.259e-14
4.8028e-15
7.1154e-15
1.7347e-16
1.6881e-15
1.2806e-16
1.2856e-16
1.2811e-16
1.2768e-16
1.2836e-16
5.4605e-15
1.1265e-15
1.2749e-16
1.2871e-16
1.0831e-15
1.6758e-16
3.5844e-15
1.3124e-16
3.9195e-15
1.0709e-14
1.2079e-15
1.2781e-16
5.8768e-16
1.2791e-16
1.9736e-16
3.2466e-15
2.6527e-16
1.2822e-16
1.2789e-16
1.2929e-16
1.3323e-16
1.9437e-16
1.29e-16
6.7931e-16
1.2853e-16
1.273e-16
1.2774e-16
9.5128e-16
4.0112e-15
0.055396
1.2887e-16
1.9704e-15
1.3124e-16
2.2483e-15
3.0548e-16
2.0625e-14
1.2741e-16
1.2852e-16
2.9313e-16
1.2772e-16
4.8919e-16
5.0506e-15
1.4838e-15
2.2273e-16
1.2837e-16
1.28e-16
2.2517e-15
1.0902e-15
4.3092e-16
0.043776
1.9338e-16
8.4461e-15
1.2796e-16
3.0523e-15
1.8799e-16
1.2829e-16
4.1649e-15
1.3013e-16
9.0589e-15
9.1028e-15
1.2763e-16
2.1389e-16
1.2774e-16
1.9429e-15
1.9044e-16
1.276e-16
1.3067e-16
1.2741e-16
7.0364e-15
1.251e-15
1.5489e-15
8.7652e-15
9.9178e-15
2.4845e-16
1.289e-16
1.2981e-16
1.2973e-15
1.2765e-16
1.5981e-15
2.3816e-16
8.5113e-15
1.2416e-15
1.3959e-14
1.7274e-16
2.9024e-16
