150 
150 
150 300 875 876 
150 
195 
195 
197 198 199 200 201 
198 197 199 200 201 
199 197 198 200 201 
200 197 198 199 201 
201 197 198 199 200 
300 
300 
300 
300 150 875 876 
397 
420 
420 
150 300 875 876 
875 150 300 876 
876 150 300 875 
1061 
1119 
1061 3448 3701 
1119 
1119 3554 
1119 3554 
1806 
1650 
1650 
1697 
1697 2713 2750 
1697 
1806 
4560 
2128 2129 
2026 2028 
2026 2028 
2026 2028 
2026 2028 
2028 2026 
2128 2129 
2129 2128 
2357 2375 
2357 2375 
2375 2357 
1697 
1697 
1697 
2432 
2432 
2432 
2713 
2713 
2487 
2487 
2614 
2614 
2614 
2614 
2713 1697 2750 
2750 1697 2713 
2948 
2948 3973 3974 3975 
2948 
3723 
3448 1061 3701 
3554 1119 
3701 1061 3448 
3723 5158 
3723 
3973 2948 3974 3975 
3974 2948 3973 3975 
3975 2948 3973 3974 
4334 4335 
4335 4334 
4560 
4560 
3723 
3723 
3723 
5158 3723 
